# DBL_DBR_set	DC_control_TGAC_set	DC_voltage
# "DBL and DBR"	"TGAC"	"DC voltage"
# 201	168
-0.197	0.198203592814371	0.0203497978179598
-0.197	0.201197604790419	0.0205228351262683
-0.197	0.204191616766467	0.0304106813153277
-0.197	0.207185628742515	0.0325388265812161
-0.197	0.210179640718563	0.0461449301899748
-0.197	0.213173652694611	0.0693869230182346
-0.197	0.216167664670659	0.112826367589838
-0.197	0.219161676646707	0.156746532387274
-0.197	0.222155688622755	0.213329182879378
-0.197	0.225149700598802	0.240841748683909
-0.197	0.22814371257485	0.198093232623789
-0.197	0.231137724550898	0.160462043183032
-0.197	0.234131736526946	0.0784190432593271
-0.197	0.237125748502994	0.0652772411688411
-0.197	0.240119760479042	0.0490265659571221
-0.197	0.24311377245509	0.04051343556878
-0.197	0.246107784431138	0.0360544441901274
-0.197	0.249101796407186	0.030376806286717
-0.197	0.252095808383234	0.0262256809338521
-0.197	0.255089820359281	0.0275994201571679
-0.197	0.258083832335329	0.0305565575646601
-0.197	0.261077844311377	0.0300179751277943
-0.197	0.264071856287425	0.0309670252536812
-0.197	0.267065868263473	0.0348918898298619
-0.197	0.270059880239521	0.0420586251621271
-0.197	0.273053892215569	0.04593234149691
-0.197	0.276047904191617	0.0534356908522164
-0.197	0.279041916167665	0.0742548561837187
-0.197	0.282035928143713	0.0925098344396125
-0.197	0.285029940119761	0.116292790112154
-0.197	0.288023952095808	0.155973327229725
-0.197	0.291017964071856	0.188231570916304
-0.197	0.294011976047904	0.217860807202258
-0.197	0.297005988023952	0.227998168917373
-0.197	0.3	0.205391134508278

-0.194	-0.2	0.000233218890669066
-0.194	-0.197005988023952	0.00208371099412526
-0.194	-0.194011976047904	0.00208505378805217
-0.194	-0.191017964071856	0.00281321431296251
-0.194	-0.188023952095808	0.00216000610360873
-0.194	-0.18502994011976	0.00281113908598458
-0.194	-0.182035928143713	0.000324284733348558
-0.194	-0.179041916167665	-0.0022528419928283
-0.194	-0.176047904191617	0.00397802700846874
-0.194	-0.173053892215569	0.00937178606851296
-0.194	-0.170059880239521	0.0105088273441672
-0.194	-0.167065868263473	0.0139182421606775
-0.194	-0.164071856287425	0.0594386511024644
-0.194	-0.161077844311377	0.183061631189441
-0.194	-0.158083832335329	0.298475013351644
-0.194	-0.155089820359281	0.362134004730297
-0.194	-0.152095808383234	0.0918690165560388
-0.194	-0.149101796407186	0.0153038223849851
-0.194	-0.146107784431138	0.00631448844129087
-0.194	-0.14311377245509	0.00528841077286942
-0.194	-0.140119760479042	0.00587789730678259
-0.194	-0.137125748502994	0.00196517891203171
-0.194	-0.134131736526946	0.00346758220798043
-0.194	-0.131137724550898	9.10048065918557e-05
-0.194	-0.12814371257485	0.00304441901274123
-0.194	-0.125149700598802	0.000121400778210074
-0.194	-0.122155688622754	0.00277012283512623
-0.194	-0.119161676646707	0.000217410543984082
-0.194	-0.116167664670659	0.00329991607537953
-0.194	-0.113173652694611	0.000518257419699362
-0.194	-0.110179640718563	0.00399298084992747
-0.194	-0.107185628742515	0.00185561913481343
-0.194	-0.104191616766467	0.00417621118486301
-0.194	-0.101197604790419	0.00225394064240477
-0.194	-0.0982035928143713	0.00661063553826195
-0.194	-0.0952095808383234	0.0130941939421683
-0.194	-0.0922155688622755	0.0140805981536583
-0.194	-0.0892215568862275	0.0185606469825284
-0.194	-0.0862275449101796	0.0396679026474403
-0.194	-0.0832335329341317	0.0928003662165256
-0.194	-0.0802395209580838	0.329267963683528
-0.194	-0.0772455089820359	0.411821103227283
-0.194	-0.074251497005988	0.258015411612116
-0.194	-0.0712574850299401	0.270364721141375
-0.194	-0.0682634730538922	0.0808673838406959
-0.194	-0.0652694610778443	0.0272217288471808
-0.194	-0.0622754491017964	0.0169195086594949
-0.194	-0.0592814371257485	0.0116903639276722
-0.194	-0.0562874251497006	0.0111790646219577
-0.194	-0.0532934131736527	0.00694779888609136
-0.194	-0.0502994011976048	0.00693662928206297
-0.194	-0.0473053892215569	0.0049254291599908
-0.194	-0.044311377245509	0.00295024032959483
-0.194	-0.0413173652694611	0.00630228122377352
-0.194	-0.0383233532934132	0.00727489127946893
-0.194	-0.0353293413173653	0.00633487449454485
-0.194	-0.0323353293413174	0.00224008545052257
-0.194	-0.0293413173652695	0.00442053864347293
-0.194	-0.0263473053892216	0.000354009308003319
-0.194	-0.0233532934131737	0.00255936522468905
-0.194	-0.0203592814371258	0.00316215762569615
-0.194	-0.0173652694610778	0.0121676050965133
-0.194	-0.0143712574850299	0.0173790493629358
-0.194	-0.011377245508982	0.0239419546807049
-0.194	-0.00838323353293413	0.0370493934538796
-0.194	-0.00538922155688623	0.129318623636225
-0.194	-0.00239520958083833	0.147269642175937
-0.194	0.000598802395209569	0.224866712443732
-0.194	0.0035928143712575	0.297900785839628
-0.194	0.0065868263473054	0.37578045319295
-0.194	0.0095808383233533	0.272445929655909
-0.194	0.0125748502994012	0.117356160830091
-0.194	0.0155688622754491	0.0913762722209507
-0.194	0.018562874251497	0.0409411764705882
-0.194	0.0215568862275449	0.0305414206149385
-0.194	0.0245508982035928	0.0214655985351339
-0.194	0.0275449101796407	0.0123729915312428
-0.194	0.0305389221556886	0.0106413366903181
-0.194	0.0335329341317365	0.00593832303349352
-0.194	0.0365269461077844	0.00744518196383607
-0.194	0.0395209580838323	0.00352172121766991
-0.194	0.0425149700598803	0.00564083314259552
-0.194	0.0455089820359282	0.00537575341420611
-0.194	0.0485029940119761	0.0063263904783703
-0.194	0.051497005988024	0.00869568932631413
-0.194	0.0544910179640719	0.00346886396581975
-0.194	0.0574850299401198	0.00686698710612645
-0.194	0.0604790419161677	0.00387768368047605
-0.194	0.0634730538922156	0.00759954222934305
-0.194	0.0664670658682635	0.00486140230411227
-0.194	0.0694610778443114	0.00361943999389636
-0.194	0.0724550898203593	0.00455152208743416
-0.194	0.0754491017964072	0.0111625848783093
-0.194	0.0784431137724551	0.0112393072404058
-0.194	0.081437125748503	0.0167024032959487
-0.194	0.0844311377245509	0.0335331654840924
-0.194	0.0874251497005988	0.0456231326771953
-0.194	0.0904191616766467	0.0922013580529489
-0.194	0.0934131736526946	0.20299412527657
-0.194	0.0964071856287425	0.32547835507744
-0.194	0.0994011976047904	0.302906050202182
-0.194	0.102395209580838	0.135702388036927
-0.194	0.105389221556886	0.0691234302281223
-0.194	0.108383233532934	0.0358162813763637
-0.194	0.111377245508982	0.0215195544365605
-0.194	0.11437125748503	0.0152886854352635
-0.194	0.117365269461078	0.0148402532997634
-0.194	0.120359281437126	0.0167551384756237
-0.194	0.123353293413174	0.0110303807125963
-0.194	0.126347305389222	0.0141283894102388
-0.194	0.129341317365269	0.0105161516746776
-0.194	0.132335329341317	0.0160023804074158
-0.194	0.135329341317365	0.0167700923170824
-0.194	0.138323353293413	0.0168991836423285
-0.194	0.141317365269461	0.0209257953765163
-0.194	0.144311377245509	0.0258501258869306
-0.194	0.147305389221557	0.0263407949950407
-0.194	0.150299401197605	0.0447805294880597
-0.194	0.153293413173653	0.0495605096513313
-0.194	0.156287425149701	0.0978774090180821
-0.194	0.159281437125748	0.107434805828947
-0.194	0.162275449101796	0.211359121080339
-0.194	0.165269461077844	0.281231647211414
-0.194	0.168263473053892	0.341277912565805
-0.194	0.17125748502994	0.221740749217975
-0.194	0.174251497005988	0.11074625772488
-0.194	0.177245508982036	0.0680568245975433
-0.194	0.180239520958084	0.0448347905699244
-0.194	0.183233532934132	0.0325150225070572
-0.194	0.18622754491018	0.0316414740215152
-0.194	0.189221556886228	0.0236299382009612
-0.194	0.192215568862275	0.0274172274357213
-0.194	0.195209580838323	0.0251476005188067
-0.194	0.198203592814371	0.0302867170214389
-0.194	0.201197604790419	0.0300956740672922
-0.194	0.204191616766467	0.0407427481498435
-0.194	0.207185628742515	0.0634896772716869
-0.194	0.210179640718563	0.0961640039673458
-0.194	0.213173652694611	0.143650507362478
-0.194	0.216167664670659	0.209796231021592
-0.194	0.219161676646707	0.259127061875334
-0.194	0.222155688622755	0.248957045853361
-0.194	0.225149700598802	0.176208316166934
-0.194	0.22814371257485	0.107156115053025
-0.194	0.231137724550898	0.0769494773785001
-0.194	0.234131736526946	0.0567503776607919
-0.194	0.237125748502994	0.0420021057450216
-0.194	0.240119760479042	0.0383243152513923
-0.194	0.24311377245509	0.0330191805905241
-0.194	0.246107784431138	0.0289845731288624
-0.194	0.249101796407186	0.0317812466620889
-0.194	0.252095808383234	0.0313676661326009
-0.194	0.255089820359281	0.0291577325093461
-0.194	0.258083832335329	0.0338774090180819
-0.194	0.261077844311377	0.0374312962539101
-0.194	0.264071856287425	0.0406925154497596
-0.194	0.267065868263473	0.0444031433585107
-0.194	0.270059880239521	0.0604118715190357
-0.194	0.273053892215569	0.0863466544594492
-0.194	0.276047904191617	0.0991635004196232
-0.194	0.279041916167665	0.128671580071718
-0.194	0.282035928143713	0.157678065156024
-0.194	0.285029940119761	0.197472617685207
-0.194	0.288023952095808	0.229218890669108
-0.194	0.291017964071856	0.231284840161746
-0.194	0.294011976047904	0.213086137178607
-0.194	0.297005988023952	0.169193255512322
-0.194	0.3	0.13620007629511

-0.191	-0.2	0.00219070725566487
-0.191	-0.197005988023952	-0.00201968413824678
-0.191	-0.194011976047904	-0.00279508659494931
-0.191	-0.191017964071856	0.00322825970855263
-0.191	-0.188023952095808	-7.07408255131258e-05
-0.191	-0.18502994011976	0.00355309376668951
-0.191	-0.182035928143713	0.00518190280003047
-0.191	-0.179041916167665	0.00279868772411684
-0.191	-0.176047904191617	0.00734270237277786
-0.191	-0.173053892215569	0.0231757076371404
-0.191	-0.170059880239521	0.0463042343785763
-0.191	-0.167065868263473	0.16786999313344
-0.191	-0.164071856287425	0.32809332417792
-0.191	-0.161077844311377	0.384789745937285
-0.191	-0.158083832335329	0.0999537346456093
-0.191	-0.155089820359281	0.0232527351796749
-0.191	-0.152095808383234	0.0116813916227969
-0.191	-0.149101796407186	0.0021180743114366
-0.191	-0.146107784431138	-0.000261173418783905
-0.191	-0.14311377245509	0.00347539482719154
-0.191	-0.140119760479042	0.00421356527046612
-0.191	-0.137125748502994	-0.000577157244220687
-0.191	-0.134131736526946	-0.00193020523384454
-0.191	-0.131137724550898	0.00388928053711753
-0.191	-0.12814371257485	0.00423852903028912
-0.191	-0.125149700598802	1.0437170977298e-05
-0.191	-0.122155688622754	-0.00191012436102849
-0.191	-0.119161676646707	0.00295512321660177
-0.191	-0.116167664670659	0.00333830777447161
-0.191	-0.113173652694611	-9.81460288395854e-05
-0.191	-0.110179640718563	0.00207760738536656
-0.191	-0.107185628742515	0.00212845044632635
-0.191	-0.104191616766467	0.00775152208743415
-0.191	-0.101197604790419	0.00292918287937739
-0.191	-0.0982035928143713	0.00494886701762412
-0.191	-0.0952095808383234	0.0296668955519951
-0.191	-0.0922155688622755	0.0873608300907913
-0.191	-0.0892215568862275	0.123410269321737
-0.191	-0.0862275449101796	0.207744930189975
-0.191	-0.0832335329341317	0.451026596475166
-0.191	-0.0802395209580838	0.342378027008469
-0.191	-0.0772455089820359	0.333484641794461
-0.191	-0.074251497005988	0.373080033569848
-0.191	-0.0712574850299401	0.0391426260776684
-0.191	-0.0682634730538922	0.0379841611352711
-0.191	-0.0652694610778443	0.0235415579461356
-0.191	-0.0622754491017964	0.0108798046845197
-0.191	-0.0592814371257485	0.00752147707331956
-0.191	-0.0562874251497006	0.00667747005416948
-0.191	-0.0532934131736527	0.00853522545204848
-0.191	-0.0502994011976048	0.00753826199740593
-0.191	-0.0473053892215569	0.00421631189440753
-0.191	-0.044311377245509	-0.000652658884565548
-0.191	-0.0413173652694611	0.00206100556954294
-0.191	-0.0383233532934132	-8.08117799649558e-05
-0.191	-0.0353293413173653	0.00160250247959102
-0.191	-0.0323353293413174	0.00253128862439915
-0.191	-0.0293413173652695	0.00823651483939876
-0.191	-0.0263473053892216	0.00799139391165022
-0.191	-0.0233532934131737	0.00990572976272217
-0.191	-0.0203592814371258	0.00671915770199125
-0.191	-0.0173652694610778	0.00551406118867776
-0.191	-0.0143712574850299	0.0109201495384145
-0.191	-0.011377245508982	0.0257201190203708
-0.191	-0.00838323353293413	0.137957732509346
-0.191	-0.00538922155688623	0.237693812466621
-0.191	-0.00239520958083833	0.235476798657206
-0.191	0.000598802395209569	0.361282673380636
-0.191	0.0035928143712575	0.334394262607767
-0.191	0.0065868263473054	0.341616235599298
-0.191	0.0095808383233533	0.192105226215
-0.191	0.0125748502994012	0.100771068894484
-0.191	0.0155688622754491	0.0622699320973526
-0.191	0.018562874251497	0.0391299916075379
-0.191	0.0215568862275449	0.0276108339055466
-0.191	0.0245508982035928	0.0120913710231174
-0.191	0.0275449101796407	0.010766460669871
-0.191	0.0305389221556886	0.0105226825360494
-0.191	0.0335329341317365	0.00521351949340042
-0.191	0.0365269461077844	0.00388323796444644
-0.191	0.0395209580838323	0.00957863736934459
-0.191	0.0425149700598803	0.00505458152132444
-0.191	0.0455089820359282	0.00691667048142209
-0.191	0.0485029940119761	0.00824213015945673
-0.191	0.051497005988024	0.0043831845578698
-0.191	0.0544910179640719	0.00164065003433276
-0.191	0.0574850299401198	0.00704875257495989
-0.191	0.0604790419161677	0.0044344548714427
-0.191	0.0634730538922156	0.00238315403982601
-0.191	0.0664670658682635	0.00684318303196761
-0.191	0.0694610778443114	0.00657889677271681
-0.191	0.0724550898203593	0.00460224307621877
-0.191	0.0754491017964072	0.0138554970626382
-0.191	0.0784431137724551	0.0119982909895475
-0.191	0.081437125748503	0.020819043259327
-0.191	0.0844311377245509	0.0461706263828488
-0.191	0.0874251497005988	0.082593057145037
-0.191	0.0904191616766467	0.261569298847944
-0.191	0.0934131736526946	0.336914015411612
-0.191	0.0964071856287425	0.185817166399634
-0.191	0.0994011976047904	0.163855954833295
-0.191	0.102395209580838	0.0726727397573816
-0.191	0.105389221556886	0.0311382925154497
-0.191	0.108383233532934	0.0237916838330663
-0.191	0.111377245508982	0.018526283665217
-0.191	0.11437125748503	0.0113149309529259
-0.191	0.117365269461078	0.0150375219348439
-0.191	0.120359281437126	0.0169696192874036
-0.191	0.123353293413174	0.00865650415808342
